timestamp,pm25,pm10,predicted_pm25
2025-10-24 22:45:32,12.6,19.2,17.692060470581055
2025-10-24 22:45:34,12.7,19.2,17.71771812438965
2025-10-24 22:45:37,12.6,19.0,17.738670349121094
2025-10-24 22:45:39,12.6,18.7,17.755441665649414
2025-10-24 22:45:41,12.4,18.3,17.755046844482422
2025-10-24 22:45:43,12.5,18.7,17.750957489013672
2025-10-24 22:45:46,12.4,18.7,17.734760284423828
2025-10-24 22:45:48,12.3,18.2,17.711231231689453
2025-10-24 22:45:50,12.4,18.4,17.6816349029541
2025-10-24 22:45:52,12.5,18.0,17.651744842529297
2025-10-24 22:45:55,12.5,17.9,17.63875389099121
2025-10-24 22:45:57,12.4,18.4,17.61949348449707
2025-10-24 22:45:59,12.3,18.1,17.602872848510742
2025-10-24 22:46:01,12.2,17.9,17.580169677734375
2025-10-24 22:46:03,12.2,17.3,17.565244674682617
2025-10-24 22:48:46,11.6,16.9,
2025-10-24 22:48:48,11.5,16.7,
2025-10-24 22:48:50,11.6,16.7,
2025-10-24 22:48:52,11.7,17.0,
2025-10-24 22:48:54,11.7,17.2,
2025-10-24 22:48:56,11.8,17.0,
2025-10-24 22:48:58,11.9,17.3,
2025-10-24 22:49:00,12.0,17.0,
2025-10-24 22:49:02,12.1,16.9,
2025-10-24 22:49:04,12.2,16.2,17.102073669433594
2025-10-24 22:49:11,12.1,16.2,17.150182723999023
2025-10-24 22:49:13,12.2,15.8,17.20667266845703
2025-10-24 22:49:16,12.1,16.3,17.252695083618164
2025-10-24 22:49:18,12.1,16.3,17.288471221923828
2025-10-24 22:49:21,12.1,16.8,17.3201904296875
2025-10-24 22:49:23,12.0,16.5,17.338176727294922
2025-10-24 22:49:25,12.0,16.4,17.344640731811523
2025-10-24 22:49:28,12.0,16.5,17.341596603393555
2025-10-24 22:49:30,12.0,16.0,17.33086585998535
2025-10-24 22:49:33,12.0,16.1,17.31404685974121
2025-10-24 22:49:35,12.1,16.4,17.307788848876953
2025-10-24 22:49:37,12.1,16.1,17.29900550842285
2025-10-24 22:49:40,12.2,16.1,17.303050994873047
2025-10-24 22:49:42,12.3,15.9,17.315412521362305
2025-10-24 22:49:44,12.4,16.0,17.337221145629883
2025-10-24 22:49:46,12.4,16.0,17.37065887451172
2025-10-24 22:49:49,12.3,16.1,17.402557373046875
2025-10-24 22:49:51,12.1,15.9,17.424264907836914
2025-10-24 22:49:53,12.2,16.1,17.44174575805664
2025-10-24 22:49:55,12.1,16.0,17.451539993286133
2025-10-24 22:49:58,11.8,15.5,17.437973022460938
2025-10-24 22:50:00,11.7,15.9,17.408889770507812
2025-10-24 22:50:02,11.9,16.1,17.371950149536133
2025-10-24 22:50:04,11.8,15.8,17.325830459594727
2025-10-24 22:50:07,11.8,15.5,17.2739200592041
2025-10-24 22:50:09,11.8,15.3,17.224517822265625
2025-10-24 22:50:11,11.8,15.2,17.184484481811523
2025-10-24 22:50:13,12.0,15.4,17.167232513427734
2025-10-24 22:50:15,12.1,15.5,17.155899047851562
2025-10-24 22:50:18,12.0,15.7,17.155696868896484
2025-10-24 22:50:20,12.1,15.7,17.179784774780273
2025-10-24 22:50:22,11.9,15.3,17.2041015625
2025-10-24 22:50:24,12.0,15.0,17.21556282043457
2025-10-24 22:50:26,12.1,15.0,17.236312866210938
2025-10-24 22:50:29,12.1,15.4,17.258235931396484
2025-10-24 22:50:31,12.3,15.5,17.288055419921875
2025-10-24 22:50:33,12.4,15.5,17.32634925842285
2025-10-24 22:50:36,12.2,15.4,17.350099563598633
2025-10-24 22:50:38,12.1,14.9,17.362308502197266
2025-10-24 22:50:40,12.1,14.8,17.37609100341797
2025-10-24 22:50:42,12.0,14.3,17.37615203857422
2025-10-24 22:50:45,12.1,14.3,17.386276245117188
2025-10-24 22:50:47,12.1,14.5,17.3881893157959
2025-10-24 22:50:49,12.2,15.0,17.38711166381836
2025-10-24 22:50:51,12.2,14.8,17.388626098632812
2025-10-24 22:50:54,12.2,14.8,17.380651473999023
2025-10-24 22:50:56,12.4,14.9,17.377758026123047
2025-10-24 22:50:58,12.3,14.7,17.39068603515625
2025-10-24 22:51:00,12.3,14.9,17.410795211791992
2025-10-24 22:51:03,12.4,15.0,17.434537887573242
2025-10-24 22:51:05,12.5,15.1,17.469562530517578
2025-10-24 22:51:07,12.6,15.1,17.504945755004883
2025-10-24 22:51:09,12.5,14.9,17.539989471435547
2025-10-24 22:51:12,12.5,14.9,17.567821502685547
2025-10-24 22:51:14,12.4,14.9,17.59014892578125
2025-10-24 22:51:16,12.5,15.2,17.61159896850586
2025-10-24 22:51:18,12.6,15.6,17.624204635620117
2025-10-24 22:51:21,12.5,16.7,17.641040802001953
2025-10-24 22:51:23,12.3,16.5,17.647750854492188
2025-10-24 22:51:25,12.3,16.4,17.64130210876465
2025-10-24 22:51:27,12.3,16.9,17.624649047851562
2025-10-24 22:51:29,12.4,17.2,17.6042423248291
2025-10-24 22:51:32,12.4,17.0,17.592233657836914
2025-10-24 22:51:35,12.3,17.0,17.5781192779541
2025-10-24 22:51:37,12.2,16.1,17.56477165222168
2025-10-24 22:51:39,12.2,16.1,17.542160034179688
2025-10-24 22:51:41,12.1,16.3,17.508821487426758
2025-10-24 22:51:43,12.1,16.1,17.479373931884766
2025-10-24 22:51:46,12.1,16.2,17.4604549407959
2025-10-24 22:51:48,12.1,16.4,17.440460205078125
2025-10-24 22:51:50,12.1,16.4,17.420459747314453
2025-10-24 22:51:52,12.1,16.4,17.39556884765625
2025-10-24 22:51:55,12.1,16.8,17.372804641723633
2025-10-24 22:51:57,12.1,16.3,17.358097076416016
2025-10-24 22:51:59,11.9,16.1,17.342844009399414
2025-10-24 22:52:01,11.9,16.2,17.323095321655273
2025-10-24 22:52:03,11.9,16.2,17.30650520324707
2025-10-24 22:52:06,12.0,16.3,17.29205322265625
2025-10-24 22:52:08,11.9,17.3,17.275745391845703
2025-10-24 22:52:10,12.1,17.3,17.266620635986328
2025-10-24 22:52:12,12.1,17.2,17.26300811767578
2025-10-24 22:52:15,12.0,17.9,17.259580612182617
2025-10-24 22:52:17,12.0,18.0,17.25643539428711
2025-10-24 22:52:19,12.0,18.1,17.25359535217285
2025-10-24 22:52:21,12.0,18.3,17.262401580810547
2025-10-24 22:52:23,11.8,18.1,17.261972427368164
2025-10-24 22:52:26,11.6,17.6,17.247053146362305
2025-10-24 22:52:28,11.7,16.5,17.22054100036621
2025-10-24 22:52:30,11.8,16.8,17.200965881347656
2025-10-24 22:52:32,11.8,16.5,17.171091079711914
2025-10-24 22:52:35,11.8,16.2,17.144367218017578
2025-10-24 22:52:37,11.9,16.3,17.130556106567383
2025-10-24 22:52:39,11.9,16.5,17.121868133544922
2025-10-24 22:52:41,12.0,16.9,17.121150970458984
2025-10-24 22:52:43,12.1,16.9,17.130126953125
2025-10-24 22:52:46,12.0,16.8,17.15313148498535
2025-10-24 22:52:48,12.2,16.8,17.19517707824707
2025-10-24 22:52:50,12.1,16.7,17.23027801513672
2025-10-24 22:52:52,12.2,16.8,17.262033462524414
2025-10-24 22:52:55,12.3,16.8,17.29878807067871
2025-10-24 22:52:57,12.3,17.1,17.337730407714844
2025-10-24 22:52:59,12.5,17.2,17.378978729248047
2025-10-24 22:53:01,12.6,16.8,17.42892837524414
2025-10-24 22:53:03,12.5,16.9,17.473642349243164
2025-10-24 22:53:06,12.7,17.3,17.519805908203125
2025-10-24 22:53:08,12.7,17.3,17.5755615234375
2025-10-24 22:53:10,12.7,17.3,17.620092391967773
2025-10-24 22:53:12,12.9,17.8,17.677736282348633
2025-10-24 22:53:14,13.2,16.6,17.744049072265625
2025-10-24 22:53:17,13.0,16.4,17.805192947387695
2025-10-24 22:53:19,13.0,16.6,17.865022659301758
2025-10-24 22:53:21,13.0,15.5,17.91033363342285
2025-10-24 22:53:23,13.0,16.0,17.94717025756836
2025-10-24 22:53:26,13.0,16.0,17.986793518066406
2025-10-24 22:53:28,12.9,15.7,18.007028579711914
2025-10-24 22:53:30,13.1,16.0,18.029773712158203
2025-10-24 22:53:32,13.2,16.0,18.057348251342773
2025-10-24 22:53:35,13.1,15.7,18.072162628173828
2025-10-24 22:53:37,13.0,15.3,18.06578826904297
2025-10-24 22:53:39,12.9,15.2,18.065752029418945
2025-10-24 22:53:41,12.8,15.0,18.05701446533203
2025-10-24 22:53:44,12.8,14.8,18.042346954345703
2025-10-24 22:53:46,12.7,14.6,18.020023345947266
2025-10-24 22:53:48,12.7,14.4,17.993059158325195
2025-10-24 22:53:50,12.6,14.1,17.965482711791992
2025-10-24 22:53:53,12.7,14.2,17.926549911499023
2025-10-24 22:53:55,12.6,14.1,17.88067626953125
2025-10-24 22:53:57,12.6,14.1,17.841888427734375
2025-10-24 22:53:59,12.8,15.3,17.81850814819336
2025-10-24 22:54:01,12.8,16.5,17.80803871154785
2025-10-24 22:54:04,13.0,16.4,17.816110610961914
2025-10-24 22:54:06,12.9,16.6,17.828580856323242
2025-10-24 22:54:08,12.9,16.5,17.849411010742188
2025-10-24 22:54:10,12.8,16.6,17.866840362548828
2025-10-24 22:54:13,12.8,16.3,17.886796951293945
2025-10-24 22:54:15,12.7,16.2,17.893543243408203
2025-10-24 22:54:17,12.7,16.1,17.900842666625977
2025-10-24 22:54:19,12.6,15.6,17.899648666381836
2025-10-24 22:54:21,12.4,15.6,17.87327766418457
2025-10-24 22:54:24,12.3,15.6,17.83523941040039
2025-10-24 22:54:26,12.5,16.3,17.78684425354004
2025-10-24 22:54:28,12.6,17.3,17.7517147064209
2025-10-24 22:54:30,12.6,17.0,17.722801208496094
2025-10-24 22:54:33,12.7,17.1,17.709074020385742
2025-10-24 22:54:35,12.7,17.5,17.702116012573242
2025-10-24 22:54:37,12.6,17.4,17.702024459838867
2025-10-24 22:54:39,12.7,17.6,17.706130981445312
2025-10-24 22:54:41,12.6,17.8,17.71477699279785
2025-10-24 22:54:44,12.6,17.8,17.732969284057617
2025-10-24 22:54:46,12.8,18.7,17.761476516723633
2025-10-24 22:54:48,13.0,18.8,17.788190841674805
2025-10-24 22:54:50,12.8,18.7,17.80843734741211
2025-10-24 22:54:52,12.9,18.7,17.83193016052246
2025-10-24 22:54:55,12.7,18.5,17.84333038330078
2025-10-24 22:54:57,12.8,18.6,17.854228973388672
2025-10-24 22:54:59,12.8,18.5,17.86994743347168
2025-10-24 22:55:01,12.9,18.5,17.88214683532715
2025-10-24 22:55:04,12.7,18.3,17.893774032592773
2025-10-24 22:55:06,12.6,17.4,17.895992279052734
2025-10-24 22:55:08,12.4,16.1,17.87224006652832
2025-10-24 22:55:10,12.1,15.8,17.81698989868164
2025-10-24 22:55:12,12.1,16.0,17.761816024780273
2025-10-24 22:55:15,12.1,16.3,17.693761825561523
2025-10-24 22:55:17,12.1,16.3,17.634984970092773
2025-10-24 22:55:19,12.2,16.8,17.574066162109375
2025-10-24 22:55:21,12.5,17.3,17.530426025390625
2025-10-24 22:55:23,12.4,17.2,17.491291046142578
2025-10-24 22:55:26,12.3,17.4,17.4689998626709
2025-10-24 22:55:28,12.3,17.5,17.455976486206055
2025-10-24 22:55:30,12.4,17.3,17.46065330505371
2025-10-24 22:55:32,12.1,16.5,17.4736270904541
2025-10-24 22:55:34,12.0,15.4,17.474096298217773
2025-10-24 22:55:37,11.9,14.9,17.461597442626953
2025-10-24 22:55:39,11.9,15.0,17.440231323242188
2025-10-24 22:55:41,12.0,14.8,17.411575317382812
2025-10-24 22:55:43,11.9,14.4,17.36254119873047
2025-10-24 22:55:45,12.0,14.9,17.32440948486328
2025-10-24 22:55:48,12.0,15.2,17.296539306640625
2025-10-24 22:55:50,12.0,15.2,17.27244758605957
2025-10-24 22:55:52,11.8,14.3,17.23845100402832
2025-10-24 22:55:54,11.7,14.6,17.216392517089844
2025-10-24 22:55:56,11.7,14.6,17.195310592651367
2025-10-24 22:55:58,11.9,15.2,17.184555053710938
2025-10-24 22:56:00,11.9,15.3,17.176923751831055
2025-10-24 22:56:02,11.8,15.2,17.162250518798828
2025-10-24 22:56:04,12.0,15.4,17.161348342895508
2025-10-24 22:56:21,11.3,14.7,
2025-10-24 22:56:23,11.3,15.2,
2025-10-24 22:56:25,11.4,15.2,
2025-10-24 22:56:27,11.5,15.2,
2025-10-24 22:56:29,11.5,15.0,
2025-10-24 22:56:31,11.4,14.8,
2025-10-24 22:56:33,11.4,15.1,
2025-10-24 22:56:35,11.4,15.0,
2025-10-24 22:56:37,11.4,14.8,
2025-10-24 22:56:39,11.3,15.0,16.798871994018555
2025-10-24 22:56:45,11.4,14.8,16.802448272705078
2025-10-24 22:56:48,11.4,14.7,16.805822372436523
2025-10-24 22:56:50,11.3,14.6,16.7993106842041
2025-10-24 22:56:52,11.2,14.5,16.781030654907227
2025-10-24 22:56:55,11.4,14.6,16.767562866210938
2025-10-24 22:56:57,11.3,14.5,16.759803771972656
2025-10-24 22:56:59,11.5,14.2,16.759626388549805
2025-10-24 22:57:01,11.3,13.8,16.757036209106445
2025-10-24 22:57:04,11.3,13.5,16.75282859802246
2025-10-24 22:57:06,11.3,13.9,16.7532958984375
2025-10-24 22:57:08,11.3,13.9,16.74669075012207
2025-10-24 22:57:10,11.5,14.2,16.74783706665039
2025-10-24 22:57:13,11.5,14.1,16.760204315185547
2025-10-24 22:57:15,11.6,14.2,16.785112380981445
2025-10-24 22:57:17,11.5,14.4,16.79808235168457
2025-10-24 22:57:19,11.5,13.7,16.81709861755371
2025-10-24 22:57:22,11.6,13.9,16.82758140563965
2025-10-24 22:57:24,11.6,13.7,16.852304458618164
2025-10-24 22:57:26,11.6,14.0,16.876903533935547
2025-10-24 22:57:28,11.6,14.1,16.900470733642578
2025-10-24 22:57:31,11.6,14.0,16.922399520874023
2025-10-24 22:57:33,11.5,13.4,16.927021026611328
2025-10-24 22:57:35,11.5,13.3,16.92843246459961
2025-10-24 22:57:37,11.5,13.2,16.921785354614258
2025-10-24 22:57:39,11.5,13.3,16.91997718811035
2025-10-24 23:02:59,11.7,14.1,
2025-10-24 23:03:01,11.9,14.4,
2025-10-24 23:03:03,12.0,14.6,
2025-10-24 23:03:05,11.7,14.2,
2025-10-24 23:03:07,11.8,14.4,
2025-10-24 23:03:09,11.8,14.3,
2025-10-24 23:03:11,11.8,14.0,
2025-10-24 23:03:13,11.9,14.0,
2025-10-24 23:03:15,11.8,13.7,
2025-10-24 23:03:17,11.8,13.3,17.127241134643555
2025-10-24 23:03:24,11.5,13.2,17.12108039855957
2025-10-24 23:03:26,11.4,12.9,17.09014129638672
2025-10-24 23:03:29,11.3,12.8,17.042301177978516
2025-10-24 23:03:31,11.4,12.8,17.009754180908203
2025-10-24 23:03:33,11.3,12.7,16.96570587158203
2025-10-24 23:03:35,11.4,13.0,16.92371940612793
2025-10-24 23:03:38,11.5,13.2,16.888769149780273
2025-10-24 23:03:40,11.4,13.1,16.85061264038086
2025-10-24 23:03:42,11.6,13.4,16.82990264892578
2025-10-24 23:03:44,11.6,13.1,16.81782341003418
2025-10-24 23:03:47,11.4,12.9,16.821598052978516
2025-10-24 23:03:49,11.4,13.0,16.828184127807617
2025-10-24 23:03:51,11.4,12.8,16.83748435974121
2025-10-24 23:03:53,11.6,13.0,16.84583854675293
2025-10-24 23:03:55,11.5,12.9,16.859649658203125
2025-10-24 23:03:58,11.5,12.9,16.866487503051758
2025-10-24 23:04:00,11.6,13.3,16.871028900146484
2025-10-24 23:04:02,11.4,13.3,16.87626075744629
2025-10-24 23:04:04,11.4,13.1,16.865724563598633
2025-10-24 23:04:07,11.4,13.0,16.853641510009766
2025-10-24 23:04:09,11.3,13.0,16.848316192626953
2025-10-24 23:04:11,11.1,12.5,16.830747604370117
2025-10-24 23:04:13,11.0,12.3,16.801095962524414
2025-10-24 23:04:15,11.1,12.6,16.756418228149414
2025-10-24 23:04:18,11.0,12.4,16.713783264160156
2025-10-24 23:04:20,10.9,12.5,16.66559410095215
2025-10-24 23:04:22,11.0,12.7,16.61349105834961
2025-10-24 23:04:24,11.2,12.7,16.58453941345215
2025-10-24 23:04:26,11.2,13.0,16.563932418823242
2025-10-24 23:04:29,11.1,12.9,16.54621696472168
2025-10-24 23:04:31,11.2,13.2,16.540904998779297
2025-10-24 23:04:33,11.4,14.2,16.559267044067383
2025-10-24 23:04:35,11.3,14.0,16.586278915405273
2025-10-24 23:04:38,11.3,14.0,16.60807228088379
2025-10-24 23:04:40,11.3,14.9,16.635690689086914
2025-10-24 23:04:42,11.2,14.8,16.66346549987793
2025-10-24 23:04:44,11.3,15.1,16.68381118774414
2025-10-24 23:04:46,11.3,15.1,16.691360473632812
